case,rank,node_id,node_group,operation,type_pair,group,original_loss,ablated_loss,loss_drop_when_zeroed,captum_attr_sum,captum_attr_mean
TN_high_below_threshold:190:99090,190,99090,TN_high_below_threshold,DELETE,subject->file,src_type,7.702027321,12.267597198,-4.565569878,-13.696709633,-4.565569878
TN_high_below_threshold:190:99090,190,99090,TN_high_below_threshold,DELETE,subject->file,dst_embedding,7.702027321,7.831676960,-0.129649639,-16.595153809,-0.129649639
TN_high_below_threshold:190:99090,190,99090,TN_high_below_threshold,DELETE,subject->file,dst_type,7.702027321,10.011301041,-2.309273720,-6.927821159,-2.309273720
TN_high_below_threshold:191:99089,191,99089,TN_high_below_threshold,DELETE,subject->file,src_embedding,7.702027321,5.835662842,1.866364479,238.894653320,1.866364479
TN_high_below_threshold:191:99089,191,99089,TN_high_below_threshold,DELETE,subject->file,src_type,7.702027321,12.267597198,-4.565569878,-13.696709633,-4.565569878
TN_high_below_threshold:191:99089,191,99089,TN_high_below_threshold,DELETE,subject->file,dst_embedding,7.702027321,7.831676960,-0.129649639,-16.595153809,-0.129649639
TN_high_below_threshold:191:99089,191,99089,TN_high_below_threshold,DELETE,subject->file,dst_type,7.702027321,10.011301041,-2.309273720,-6.927821159,-2.309273720
TN_high_below_threshold:192:52983,192,52983,TN_high_below_threshold,RENAME,subject->file,src_embedding,7.693173409,11.379076958,-3.685903549,-471.795654297,-3.685903549
TN_high_below_threshold:192:52983,192,52983,TN_high_below_threshold,RENAME,subject->file,src_type,7.693173409,5.822886467,1.870286942,5.610860825,1.870286942
TN_high_below_threshold:192:52983,192,52983,TN_high_below_threshold,RENAME,subject->file,dst_embedding,7.693173409,3.084398746,4.608774662,589.923156738,4.608774662
TN_high_below_threshold:192:52983,192,52983,TN_high_below_threshold,RENAME,subject->file,dst_type,7.693173409,7.534878731,0.158294678,0.474884033,0.158294678
TN_high_below_threshold:193:54090,193,54090,TN_high_below_threshold,CREATE,subject->file,src_embedding,7.685012817,5.593477726,2.091535091,267.716522217,2.091535330
TN_high_below_threshold:193:54090,193,54090,TN_high_below_threshold,CREATE,subject->file,src_type,7.685012817,7.160302639,0.524710178,1.574130535,0.524710178
TN_high_below_threshold:193:54090,193,54090,TN_high_below_threshold,CREATE,subject->file,dst_embedding,7.685012817,2.399733782,5.285279036,676.515686035,5.285278797
TN_high_below_threshold:193:54090,193,54090,TN_high_below_threshold,CREATE,subject->file,dst_type,7.685012817,6.230609417,1.454403400,4.363210201,1.454403400
TN_high_below_threshold:194:94458,194,94458,TN_high_below_threshold,CREATE,subject->file,src_embedding,7.546776772,5.991574287,1.555202484,199.065917969,1.555202484
TN_high_below_threshold:194:94458,194,94458,TN_high_below_threshold,CREATE,subject->file,src_type,7.546776772,7.366153240,0.180623531,0.541870594,0.180623531
TN_high_below_threshold:194:94458,194,94458,TN_high_below_threshold,CREATE,subject->file,dst_embedding,7.546776772,1.767093182,5.779683590,739.799438477,5.779683113
TN_high_below_threshold:194:94458,194,94458,TN_high_below_threshold,CREATE,subject->file,dst_type,7.546776772,5.359760284,2.187016487,6.561049461,2.187016487
TN_high_below_threshold:195:94480,195,94480,TN_high_below_threshold,CREATE,subject->file,src_embedding,7.543528080,6.037516594,1.506011486,192.769470215,1.506011486
TN_high_below_threshold:195:94480,195,94480,TN_high_below_threshold,CREATE,subject->file,src_type,7.543528080,7.449134350,0.094393730,0.283181190,0.094393730
TN_high_below_threshold:195:94480,195,94480,TN_high_below_threshold,CREATE,subject->file,dst_embedding,7.543528080,1.767093182,5.776434898,739.383728027,5.776435375
TN_high_below_threshold:195:94480,195,94480,TN_high_below_threshold,CREATE,subject->file,dst_type,7.543528080,5.371676922,2.171851158,6.515553474,2.171851158
TN_high_below_threshold:196:94463,196,94463,TN_high_below_threshold,CREATE,subject->file,src_embedding,7.543528080,6.037516594,1.506011486,192.769470215,1.506011486
TN_high_below_threshold:196:94463,196,94463,TN_high_below_threshold,CREATE,subject->file,src_type,7.543528080,7.449134350,0.094393730,0.283181190,0.094393730
TN_high_below_threshold:196:94463,196,94463,TN_high_below_threshold,CREATE,subject->file,dst_embedding,7.543528080,1.767093182,5.776434898,739.383728027,5.776435375
TN_high_below_threshold:196:94463,196,94463,TN_high_below_threshold,CREATE,subject->file,dst_type,7.543528080,5.371676922,2.171851158,6.515553474,2.171851158
TN_high_below_threshold:197:94702,197,94702,TN_high_below_threshold,RENAME,subject->file,src_embedding,7.537044048,13.650828362,-6.113784313,-782.564392090,-6.113784313
TN_high_below_threshold:197:94702,197,94702,TN_high_below_threshold,RENAME,subject->file,src_type,7.537044048,4.995217323,2.541826725,7.625480175,2.541826725
TN_high_below_threshold:197:94702,197,94702,TN_high_below_threshold,RENAME,subject->file,dst_embedding,7.537044048,2.708397388,4.828646660,618.066833496,4.828647137
TN_high_below_threshold:197:94702,197,94702,TN_high_below_threshold,RENAME,subject->file,dst_type,7.537044048,7.910391331,-0.373347282,-1.120041847,-0.373347282
TN_high_below_threshold:198:10447,198,10447,TN_high_below_threshold,RENAME,subject->file,src_embedding,7.537044048,13.650828362,-6.113784313,-782.564392090,-6.113784313
TN_high_below_threshold:198:10447,198,10447,TN_high_below_threshold,RENAME,subject->file,src_type,7.537044048,4.995217323,2.541826725,7.625480175,2.541826725
TN_high_below_threshold:198:10447,198,10447,TN_high_below_threshold,RENAME,subject->file,dst_embedding,7.537044048,2.708397388,4.828646660,618.066833496,4.828647137
TN_high_below_threshold:198:10447,198,10447,TN_high_below_threshold,RENAME,subject->file,dst_type,7.537044048,7.910391331,-0.373347282,-1.120041847,-0.373347282
TN_high_below_threshold:199:94468,199,94468,TN_high_below_threshold,CREATE,subject->file,src_embedding,7.500125408,6.230415821,1.269709587,162.522827148,1.269709587
TN_high_below_threshold:199:94468,199,94468,TN_high_below_threshold,CREATE,subject->file,src_type,7.500125408,7.474876404,0.025249004,0.075747013,0.025249004
TN_high_below_threshold:199:94468,199,94468,TN_high_below_threshold,CREATE,subject->file,dst_embedding,7.500125408,1.767093182,5.733032227,733.828125000,5.733032227
TN_high_below_threshold:199:94468,199,94468,TN_high_below_threshold,CREATE,subject->file,dst_type,7.500125408,5.543832302,1.956293106,5.868879318,1.956293106
TN_high_below_threshold:200:94478,200,94478,TN_high_below_threshold,CREATE,subject->file,src_embedding,7.487967968,6.009182930,1.478785038,189.284484863,1.478785038
TN_high_below_threshold:200:94478,200,94478,TN_high_below_threshold,CREATE,subject->file,src_type,7.487967968,7.393421173,0.094546795,0.283640385,0.094546795
TN_high_below_threshold:200:94478,200,94478,TN_high_below_threshold,CREATE,subject->file,dst_embedding,7.487967968,1.767093182,5.720874786,732.271972656,5.720874786
TN_high_below_threshold:200:94478,200,94478,TN_high_below_threshold,CREATE,subject->file,dst_type,7.487967968,5.325831413,2.162136555,6.486409664,2.162136555
TN_high_below_threshold:201:94461,201,94461,TN_high_below_threshold,CREATE,subject->file,src_embedding,7.487967968,6.009182930,1.478785038,189.284484863,1.478785038
TN_high_below_threshold:201:94461,201,94461,TN_high_below_threshold,CREATE,subject->file,src_type,7.487967968,7.393421173,0.094546795,0.283640385,0.094546795
TN_high_below_threshold:201:94461,201,94461,TN_high_below_threshold,CREATE,subject->file,dst_embedding,7.487967968,1.767093182,5.720874786,732.271972656,5.720874786
TN_high_below_threshold:201:94461,201,94461,TN_high_below_threshold,CREATE,subject->file,dst_type,7.487967968,5.325831413,2.162136555,6.486409664,2.162136555
TN_high_below_threshold:202:94479,202,94479,TN_high_below_threshold,CREATE,subject->file,src_embedding,7.486933231,5.994844437,1.492088795,190.987365723,1.492088795
TN_high_below_threshold:202:94479,202,94479,TN_high_below_threshold,CREATE,subject->file,src_type,7.486933231,7.381241322,0.105691910,0.317075729,0.105691910
TN_high_below_threshold:202:94479,202,94479,TN_high_below_threshold,CREATE,subject->file,dst_embedding,7.486933231,1.767093182,5.719840050,732.139587402,5.719840527
TN_high_below_threshold:202:94479,202,94479,TN_high_below_threshold,CREATE,subject->file,dst_type,7.486933231,5.315024853,2.171908379,6.515725136,2.171908379
TN_high_below_threshold:203:94462,203,94462,TN_high_below_threshold,CREATE,subject->file,src_embedding,7.486933231,5.994844437,1.492088795,190.987365723,1.492088795
TN_high_below_threshold:203:94462,203,94462,TN_high_below_threshold,CREATE,subject->file,src_type,7.486933231,7.381241322,0.105691910,0.317075729,0.105691910
TN_high_below_threshold:203:94462,203,94462,TN_high_below_threshold,CREATE,subject->file,dst_embedding,7.486933231,1.767093182,5.719840050,732.139587402,5.719840527
TN_high_below_threshold:203:94462,203,94462,TN_high_below_threshold,CREATE,subject->file,dst_type,7.486933231,5.315024853,2.171908379,6.515725136,2.171908379
TN_high_below_threshold:204:94238,204,94238,TN_high_below_threshold,RENAME,subject->file,src_embedding,7.481343746,12.335847855,-4.854504108,-621.376525879,-4.854504108
TN_high_below_threshold:204:94238,204,94238,TN_high_below_threshold,RENAME,subject->file,src_type,7.481343746,5.456872463,2.024471283,6.073413849,2.024471283
TN_high_below_threshold:204:94238,204,94238,TN_high_below_threshold,RENAME,subject->file,dst_embedding,7.481343746,2.708198309,4.773145437,610.962646484,4.773145676
TN_high_below_threshold:204:94238,204,94238,TN_high_below_threshold,RENAME,subject->file,dst_type,7.481343746,8.737251282,-1.255907536,-3.767722607,-1.255907536
TN_high_below_threshold:205:9168,205,9168,TN_high_below_threshold,RENAME,subject->file,src_embedding,7.481343746,12.335847855,-4.854504108,-621.376525879,-4.854504108
TN_high_below_threshold:205:9168,205,9168,TN_high_below_threshold,RENAME,subject->file,src_type,7.481343746,5.456872463,2.024471283,6.073413849,2.024471283
TN_high_below_threshold:205:9168,205,9168,TN_high_below_threshold,RENAME,subject->file,dst_embedding,7.481343746,2.708198309,4.773145437,610.962646484,4.773145676
TN_high_below_threshold:205:9168,205,9168,TN_high_below_threshold,RENAME,subject->file,dst_type,7.481343746,8.737251282,-1.255907536,-3.767722607,-1.255907536
TN_high_below_threshold:206:94464,206,94464,TN_high_below_threshold,CREATE,subject->file,src_embedding,7.471758366,6.023978710,1.447779655,185.315795898,1.447779655
TN_high_below_threshold:206:94464,206,94464,TN_high_below_threshold,CREATE,subject->file,src_type,7.471758366,7.359899044,0.111859322,0.335577965,0.111859322
TN_high_below_threshold:206:94464,206,94464,TN_high_below_threshold,CREATE,subject->file,dst_embedding,7.471758366,1.767093182,5.704665184,730.197204590,5.704665661
TN_high_below_threshold:206:94464,206,94464,TN_high_below_threshold,CREATE,subject->file,dst_type,7.471758366,5.329383373,2.142374992,6.427124977,2.142374992
TN_high_below_threshold:207:94482,207,94482,TN_high_below_threshold,CREATE,subject->file,src_embedding,7.471758366,6.023978710,1.447779655,185.315795898,1.447779655
TN_high_below_threshold:207:94482,207,94482,TN_high_below_threshold,CREATE,subject->file,src_type,7.471758366,7.359899044,0.111859322,0.335577965,0.111859322
TN_high_below_threshold:207:94482,207,94482,TN_high_below_threshold,CREATE,subject->file,dst_embedding,7.471758366,1.767093182,5.704665184,730.197204590,5.704665661
TN_high_below_threshold:207:94482,207,94482,TN_high_below_threshold,CREATE,subject->file,dst_type,7.471758366,5.329383373,2.142374992,6.427124977,2.142374992
TN_high_below_threshold:208:54015,208,54015,TN_high_below_threshold,CREATE,subject->file,src_embedding,7.456816673,5.628850937,1.827965736,233.979614258,1.827965736
TN_high_below_threshold:208:54015,208,54015,TN_high_below_threshold,CREATE,subject->file,src_type,7.456816673,6.918993950,0.537822723,1.613468170,0.537822723
TN_high_below_threshold:208:54015,208,54015,TN_high_below_threshold,CREATE,subject->file,dst_embedding,7.456816673,2.399733782,5.057082891,647.306640625,5.057083130
TN_high_below_threshold:208:54015,208,54015,TN_high_below_threshold,CREATE,subject->file,dst_type,7.456816673,5.964763641,1.492053032,4.476159096,1.492053032
TN_high_below_threshold:209:94477,209,94477,TN_high_below_threshold,CREATE,subject->file,src_embedding,7.444503784,6.159304142,1.285199642,164.505554199,1.285199642
TN_high_below_threshold:209:94477,209,94477,TN_high_below_threshold,CREATE,subject->file,src_type,7.444503784,7.408555031,0.035948753,0.107846260,0.035948753
TN_high_below_threshold:209:94477,209,94477,TN_high_below_threshold,CREATE,subject->file,dst_embedding,7.444503784,1.767093182,5.677410603,726.708557129,5.677410603
TN_high_below_threshold:209:94477,209,94477,TN_high_below_threshold,CREATE,subject->file,dst_type,7.444503784,5.517663956,1.926839828,5.780519485,1.926839828
TN_high_below_threshold:210:94469,210,94469,TN_high_below_threshold,CREATE,subject->file,src_embedding,7.444503784,6.159304142,1.285199642,164.505554199,1.285199642
TN_high_below_threshold:210:94469,210,94469,TN_high_below_threshold,CREATE,subject->file,src_type,7.444503784,7.408555031,0.035948753,0.107846260,0.035948753
TN_high_below_threshold:210:94469,210,94469,TN_high_below_threshold,CREATE,subject->file,dst_embedding,7.444503784,1.767093182,5.677410603,726.708557129,5.677410603
TN_high_below_threshold:210:94469,210,94469,TN_high_below_threshold,CREATE,subject->file,dst_type,7.444503784,5.517663956,1.926839828,5.780519485,1.926839828
TN_high_below_threshold:211:92665,211,92665,TN_high_below_threshold,RENAME,subject->file,src_embedding,7.442529202,12.009158134,-4.566628933,-584.528503418,-4.566628933
TN_high_below_threshold:211:92665,211,92665,TN_high_below_threshold,RENAME,subject->file,src_type,7.442529202,5.524093628,1.918435574,5.755306721,1.918435574
TN_high_below_threshold:211:92665,211,92665,TN_high_below_threshold,RENAME,subject->file,dst_embedding,7.442529202,2.708198309,4.734330893,605.994384766,4.734331131
TN_high_below_threshold:211:92665,211,92665,TN_high_below_threshold,RENAME,subject->file,dst_type,7.442529202,8.780753136,-1.338223934,-4.014671803,-1.338223934
TN_high_below_threshold:212:94481,212,94481,TN_high_below_threshold,CREATE,subject->file,src_embedding,7.442122936,5.984788895,1.457334042,186.538757324,1.457334042
TN_high_below_threshold:212:94481,212,94481,TN_high_below_threshold,CREATE,subject->file,src_type,7.442122936,7.333241940,0.108880997,0.326642990,0.108880997
TN_high_below_threshold:212:94481,212,94481,TN_high_below_threshold,CREATE,subject->file,dst_embedding,7.442122936,1.767093182,5.675029755,726.403808594,5.675029755
TN_high_below_threshold:212:94481,212,94481,TN_high_below_threshold,CREATE,subject->file,dst_type,7.442122936,5.302096844,2.140026093,6.420078278,2.140026093
TN_high_below_threshold:213:94465,213,94465,TN_high_below_threshold,CREATE,subject->file,src_embedding,7.442122936,5.984788895,1.457334042,186.538757324,1.457334042
TN_high_below_threshold:213:94465,213,94465,TN_high_below_threshold,CREATE,subject->file,src_type,7.442122936,7.333241940,0.108880997,0.326642990,0.108880997
TN_high_below_threshold:213:94465,213,94465,TN_high_below_threshold,CREATE,subject->file,dst_embedding,7.442122936,1.767093182,5.675029755,726.403808594,5.675029755
TN_high_below_threshold:213:94465,213,94465,TN_high_below_threshold,CREATE,subject->file,dst_type,7.442122936,5.302096844,2.140026093,6.420078278,2.140026093
TN_high_below_threshold:214:94693,214,94693,TN_high_below_threshold,RENAME,subject->file,src_embedding,7.424788952,13.519831657,-6.095042706,-780.165466309,-6.095042706
TN_high_below_threshold:214:94693,214,94693,TN_high_below_threshold,RENAME,subject->file,src_type,7.424788952,4.899306774,2.525482178,7.576446533,2.525482178
TN_high_below_threshold:214:94693,214,94693,TN_high_below_threshold,RENAME,subject->file,dst_embedding,7.424788952,2.708397388,4.716391563,603.698181152,4.716392040
TN_high_below_threshold:214:94693,214,94693,TN_high_below_threshold,RENAME,subject->file,dst_type,7.424788952,7.867530823,-0.442741871,-1.328225613,-0.442741871
TN_high_below_threshold:215:53187,215,53187,TN_high_below_threshold,DELETE,subject->file,src_embedding,7.417647362,7.161149979,0.256497383,32.831665039,0.256497383
